15000.000, -128.000, -54.000, 0.201, -0.105, 0.126, 0.088
15000.000, -128.000, -53.000, 0.144, -0.015, 0.088, 0.071
15000.000, -128.000, -52.000, 0.078, -0.028, 0.049, 0.049
15000.000, -128.000, -51.000, 0.067, -0.131, 0.049, 0.049
15000.000, -128.000, -50.000, 0.153, -0.149, 0.089, 0.072
15000.000, -128.000, -49.000, 0.236, -0.285, 0.256, 0.177
15000.000, -128.000, -48.000, 0.176, -0.170, 0.198, 0.155
15000.000, -128.000, -47.000, 0.197, 0.075, 0.118, 0.118
15000.000, -128.000, -46.000, 0.087, 0.163, 0.115, 0.115
15000.000, -128.000, -45.000, 0.067, 0.124, 0.113, 0.113
15000.000, -128.000, -44.000, 0.361, 0.055, 0.103, 0.103
15000.000, -128.000, -43.000, 0.356, 0.064, 0.192, 0.135
15000.000, -128.000, -42.000, 0.404, 0.098, 0.206, 0.132
15000.000, -128.000, -41.000, 0.328, 0.115, 0.163, 0.120
15000.000, -128.000, -40.000, 0.184, 0.185, 0.122, 0.112
15000.000, -128.000, -39.000, 0.075, 0.219, 0.115, 0.143
15000.000, -128.000, -38.000, -0.143, 0.134, 0.112, 0.113
15000.000, -128.000, -37.000, -0.199, 0.107, 0.100, 0.100
15000.000, -128.000, -36.000, -0.070, 0.122, 0.093, 0.092
15000.000, -128.000, -35.000, -0.090, 0.098, 0.094, 0.094
15000.000, -128.000, -34.000, 0.001, 0.054, 0.097, 0.098
15000.000, -128.000, -33.000, 0.190, 0.020, 0.159, 0.126
15000.000, -128.000, -32.000, 0.149, -0.030, 0.099, 0.099
15000.000, -128.000, -31.000, 0.091, -0.120, 0.089, 0.090
15000.000, -128.000, -30.000, 0.086, -0.182, 0.065, 0.065
15000.000, -128.000, -29.000, 0.124, -0.112, 0.046, 0.046
15000.000, -128.000, -28.000, 0.223, -0.167, 0.069, 0.063
15000.000, -128.000, -27.000, 0.233, -0.166, 0.067, 0.067
15000.000, -128.000, -26.000, 0.112, -0.026, 0.048, 0.048
15000.000, -128.000, -25.000, -0.030, -0.014, 0.030, 0.030
15000.000, -128.000, -24.000, -0.086, 0.040, 0.031, 0.031
15000.000, -128.000, -23.000, -0.095, 0.087, 0.052, 0.052
15000.000, -128.000, -22.000, -0.151, 0.073, 0.044, 0.044
15000.000, -128.000, -21.000, -0.148, 0.023, 0.041, 0.041
15000.000, -128.000, -20.000, -0.120, 0.017, 0.048, 0.048
15000.000, -128.000, -19.000, -0.180, 0.033, 0.047, 0.047
15000.000, -128.000, -18.000, -0.260, 0.033, 0.038, 0.038
15000.000, -128.000, -17.000, -0.259, -0.122, 0.030, 0.030
15000.000, -128.000, -16.000, -0.186, -0.078, 0.038, 0.038
15000.000, -128.000, -15.000, -0.179, -0.067, 0.032, 0.032
15000.000, -128.000, -14.000, -0.403, 0.013, 0.039, 0.039
15000.000, -128.000, -13.000, -0.380, -0.109, 0.041, 0.042
15000.000, -128.000, -12.000, -0.318, -0.215, 0.042, 0.042
15000.000, -128.000, -11.000, -0.427, -0.075, 0.031, 0.031
15000.000, -128.000, -10.000, -0.354, -0.035, 0.027, 0.027
15000.000, -128.000, -9.000, -0.269, -0.070, 0.030, 0.030
15000.000, -128.000, -8.000, -0.482, -0.047, 0.030, 0.030
15000.000, -128.000, -7.000, -0.645, -0.046, 0.029, 0.029
15000.000, -128.000, -6.000, -0.612, -0.094, 0.034, 0.034
15000.000, -128.000, -5.000, -0.673, -0.122, 0.034, 0.034
15000.000, -128.000, -4.000, -0.633, -0.235, 0.047, 0.047
15000.000, -128.000, -3.000, -0.690, -0.212, 0.048, 0.048
15000.000, -128.000, -2.000, -0.554, -0.024, 0.052, 0.053
15000.000, -128.000, -1.000, -0.204, -0.052, 0.054, 0.054
15000.000, -128.000, 0.000, -0.143, -0.166, 0.054, 0.053
15000.000, -128.000, 1.000, -0.316, -0.186, 0.079, 0.080
15000.000, -128.000, 2.000, -0.202, -0.134, 0.086, 0.087
15000.000, -128.000, 3.000, -0.184, 0.032, 0.081, 0.081
15000.000, -128.000, 4.000, -0.122, 0.137, 0.078, 0.078
15000.000, -128.000, 5.000, -0.086, 0.149, 0.086, 0.093
15000.000, -128.000, 6.000, 0.170, 0.147, 0.196, 0.129
15000.000, -128.000, 7.000, -0.062, -0.104, 0.158, 0.106
15000.000, -128.000, 8.000, 0.141, -0.109, 0.149, 0.093
15000.000, -128.000, 9.000, 0.353, -0.030, 0.141, 0.084
15000.000, -128.000, 10.000, 0.019, 0.187, 0.070, 0.077
15000.000, -128.000, 11.000, -0.161, 0.189, 0.080, 0.080
15000.000, -128.000, 12.000, -0.328, 0.091, 0.052, 0.051
15000.000, -128.000, 13.000, -0.365, 0.131, 0.054, 0.055
15000.000, -128.000, 14.000, -0.233, 0.190, 0.047, 0.047
15000.000, -128.000, 15.000, -0.233, 0.090, 0.054, 0.054
15000.000, -128.000, 16.000, -0.260, 0.024, 0.056, 0.056
15000.000, -128.000, 17.000, -0.315, 0.080, 0.049, 0.049
15000.000, -128.000, 18.000, -0.178, 0.022, 0.042, 0.042
15000.000, -128.000, 19.000, -0.247, -0.068, 0.027, 0.027
15000.000, -128.000, 20.000, -0.180, 0.174, 0.026, 0.026
15000.000, -128.000, 21.000, -0.084, 0.078, 0.037, 0.037
15000.000, -128.000, 22.000, -0.049, -0.035, 0.038, 0.038
15000.000, -128.000, 23.000, -0.065, -0.039, 0.035, 0.035
15000.000, -128.000, 24.000, -0.084, -0.018, 0.039, 0.040
15000.000, -128.000, 25.000, -0.047, 0.103, 0.033, 0.034
15000.000, -128.000, 26.000, 0.028, -0.025, 0.037, 0.037
15000.000, -128.000, 27.000, -0.002, -0.145, 0.034, 0.034
15000.000, -128.000, 28.000, -0.065, -0.131, 0.029, 0.029
15000.000, -128.000, 29.000, -0.151, -0.236, 0.028, 0.028
15000.000, -128.000, 30.000, -0.210, -0.275, 0.034, 0.034
15000.000, -128.000, 31.000, -0.226, -0.183, 0.028, 0.028
15000.000, -128.000, 32.000, 0.017, -0.133, 0.024, 0.024
15000.000, -128.000, 33.000, -0.048, -0.122, 0.025, 0.025
15000.000, -128.000, 34.000, -0.012, -0.157, 0.024, 0.024
15000.000, -128.000, 35.000, 0.007, -0.211, 0.024, 0.024
15000.000, -128.000, 36.000, -0.061, -0.233, 0.023, 0.023
15000.000, -128.000, 37.000, 0.045, -0.261, 0.024, 0.024
15000.000, -128.000, 38.000, 0.086, -0.076, 0.023, 0.023
15000.000, -128.000, 39.000, -0.058, -0.120, 0.023, 0.023
15000.000, -128.000, 40.000, 0.026, -0.040, 0.024, 0.024
15000.000, -128.000, 41.000, 0.016, -0.293, 0.025, 0.025
15000.000, -128.000, 42.000, -0.079, -0.179, 0.025, 0.025
15000.000, -128.000, 43.000, 0.126, -0.199, 0.023, 0.023
15000.000, -128.000, 44.000, 0.157, 0.004, 0.029, 0.028
15000.000, -128.000, 45.000, -0.010, -0.039, 0.036, 0.033
15000.000, -128.000, 46.000, -0.106, -0.240, 0.027, 0.027
15000.000, -128.000, 47.000, -0.052, -0.164, 0.024, 0.024
15000.000, -128.000, 48.000, 0.104, -0.116, 0.028, 0.027
15000.000, -128.000, 49.000, -0.051, -0.138, 0.024, 0.024
15000.000, -128.000, 50.000, 0.083, -0.121, 0.024, 0.024
15000.000, -128.000, 51.000, 0.038, 0.061, 0.072, 0.069
15000.000, -128.000, 70.000, 0.022, -0.113, 0.122, 0.122
15000.000, -128.000, 71.000, 0.024, -0.120, 0.122, 0.122
15000.000, -128.000, 72.000, 0.025, -0.134, 0.122, 0.122
15000.000, -128.000, 73.000, 0.028, -0.124, 0.122, 0.122
15000.000, -128.000, 74.000, 0.031, -0.112, 0.122, 0.122
15000.000, -128.000, 75.000, 0.025, -0.106, 0.122, 0.122
15000.000, -128.000, 76.000, 0.003, -0.100, 0.122, 0.122
15000.000, -128.000, 77.000, -0.052, -0.101, 0.122, 0.122
15000.000, -128.000, 78.000, -0.097, -0.106, 0.122, 0.122
15000.000, -128.000, 79.000, -0.066, -0.098, 0.122, 0.122
15000.000, -128.000, 80.000, -0.016, -0.089, 0.122, 0.122
15000.000, -128.000, 81.000, 0.015, -0.088, 0.122, 0.122
15000.000, -128.000, 82.000, 0.037, -0.091, 0.122, 0.122
15000.000, -128.000, 83.000, 0.049, -0.093, 0.122, 0.122
15000.000, -128.000, 84.000, 0.053, -0.093, 0.122, 0.122
15000.000, -128.000, 85.000, 0.054, -0.092, 0.122, 0.122
15000.000, -128.000, 86.000, 0.056, -0.091, 0.122, 0.122
15000.000, -128.000, 87.000, 0.056, -0.091, 0.122, 0.122
15000.000, -128.000, 88.000, 0.057, -0.091, 0.122, 0.122
15000.000, -128.000, 89.000, 0.057, -0.090, 0.122, 0.122
15000.000, -127.000, -74.000, 0.115, -0.013, 0.070, 0.065
15000.000, -127.000, -73.000, 0.110, -0.015, 0.067, 0.064
15000.000, -127.000, -72.000, 0.091, -0.027, 0.061, 0.061
15000.000, -127.000, -71.000, 0.038, -0.058, 0.061, 0.061
15000.000, -127.000, -70.000, -0.049, -0.111, 0.061, 0.061
15000.000, -127.000, -69.000, -0.118, -0.151, 0.061, 0.061
15000.000, -127.000, -68.000, -0.104, -0.137, 0.061, 0.061
15000.000, -127.000, -67.000, -0.047, -0.102, 0.061, 0.061
15000.000, -127.000, -66.000, 0.017, -0.069, 0.061, 0.061
15000.000, -127.000, -65.000, 0.073, -0.039, 0.061, 0.061
15000.000, -127.000, -64.000, 0.106, -0.022, 0.066, 0.064
15000.000, -127.000, -63.000, 0.114, -0.018, 0.070, 0.065
15000.000, -127.000, -62.000, 0.118, -0.017, 0.072, 0.067
15000.000, -127.000, -61.000, 0.122, -0.016, 0.075, 0.068
15000.000, -127.000, -60.000, 0.126, -0.017, 0.077, 0.069
15000.000, -127.000, -59.000, 0.132, -0.019, 0.081, 0.070
15000.000, -127.000, -58.000, 0.143, -0.035, 0.087, 0.073
15000.000, -127.000, -57.000, 0.162, -0.057, 0.099, 0.078
15000.000, -127.000, -56.000, 0.186, -0.069, 0.114, 0.084
15000.000, -127.000, -55.000, 0.080, 0.092, 0.108, 0.081
15000.000, -127.000, -54.000, 0.089, 0.061, 0.080, 0.070
15000.000, -127.000, -53.000, 0.043, 0.222, 0.053, 0.053
15000.000, -127.000, -52.000, -0.005, 0.291, 0.042, 0.042
15000.000, -127.000, -51.000, -0.006, 0.189, 0.046, 0.046
15000.000, -127.000, -50.000, 0.095, 0.071, 0.078, 0.068
15000.000, -127.000, -49.000, 0.163, -0.134, 0.211, 0.161
15000.000, -127.000, -48.000, 0.123, -0.160, 0.133, 0.128
15000.000, -127.000, -47.000, 0.199, 0.023, 0.122, 0.122
15000.000, -127.000, -46.000, 0.151, 0.089, 0.121, 0.121
15000.000, -127.000, -45.000, 0.114, 0.113, 0.111, 0.111
15000.000, -127.000, -44.000, 0.261, 0.072, 0.100, 0.100
15000.000, -127.000, -43.000, 0.168, 0.111, 0.088, 0.088
15000.000, -127.000, -42.000, 0.232, 0.177, 0.076, 0.076
15000.000, -127.000, -41.000, 0.175, 0.141, 0.094, 0.094
15000.000, -127.000, -40.000, 0.118, 0.149, 0.114, 0.114
15000.000, -127.000, -39.000, 0.044, 0.125, 0.120, 0.120
15000.000, -127.000, -38.000, -0.035, 0.087, 0.119, 0.119
15000.000, -127.000, -37.000, -0.055, 0.051, 0.113, 0.113
15000.000, -127.000, -36.000, 0.028, 0.111, 0.095, 0.095
15000.000, -127.000, -35.000, 0.064, 0.123, 0.085, 0.085
15000.000, -127.000, -34.000, 0.065, 0.192, 0.093, 0.093
15000.000, -127.000, -33.000, 0.107, 0.294, 0.111, 0.102
15000.000, -127.000, -32.000, 0.113, 0.047, 0.086, 0.086
15000.000, -127.000, -31.000, 0.077, -0.064, 0.085, 0.085
15000.000, -127.000, -30.000, 0.015, -0.186, 0.068, 0.067
15000.000, -127.000, -29.000, 0.024, -0.121, 0.041, 0.041
15000.000, -127.000, -28.000, 0.094, -0.134, 0.051, 0.050
15000.000, -127.000, -27.000, 0.069, -0.110, 0.064, 0.064
15000.000, -127.000, -26.000, -0.031, 0.015, 0.063, 0.063
15000.000, -127.000, -25.000, -0.020, 0.075, 0.041, 0.041
15000.000, -127.000, -24.000, 0.034, 0.103, 0.026, 0.026
15000.000, -127.000, -23.000, 0.004, 0.065, 0.037, 0.037
15000.000, -127.000, -22.000, -0.138, 0.076, 0.044, 0.044
15000.000, -127.000, -21.000, -0.106, 0.069, 0.041, 0.041
15000.000, -127.000, -20.000, -0.038, -0.011, 0.042, 0.042
15000.000, -127.000, -19.000, -0.074, -0.084, 0.046, 0.045
15000.000, -127.000, -18.000, -0.193, -0.109, 0.040, 0.040
15000.000, -127.000, -17.000, -0.306, -0.142, 0.030, 0.030
15000.000, -127.000, -16.000, -0.154, -0.046, 0.029, 0.029
15000.000, -127.000, -15.000, -0.051, -0.067, 0.027, 0.027
15000.000, -127.000, -14.000, -0.124, -0.187, 0.039, 0.039
15000.000, -127.000, -13.000, -0.245, -0.213, 0.039, 0.040
15000.000, -127.000, -12.000, -0.308, -0.157, 0.036, 0.037
15000.000, -127.000, -11.000, -0.368, -0.102, 0.030, 0.029
15000.000, -127.000, -10.000, -0.290, -0.062, 0.030, 0.029
15000.000, -127.000, -9.000, -0.221, 0.040, 0.029, 0.029
15000.000, -127.000, -8.000, -0.384, 0.018, 0.032, 0.032
15000.000, -127.000, -7.000, -0.510, -0.073, 0.030, 0.031
15000.000, -127.000, -6.000, -0.597, -0.146, 0.033, 0.033
15000.000, -127.000, -5.000, -0.596, -0.162, 0.032, 0.032
15000.000, -127.000, -4.000, -0.590, -0.281, 0.041, 0.040
15000.000, -127.000, -3.000, -0.678, -0.156, 0.052, 0.052
15000.000, -127.000, -2.000, -0.520, 0.059, 0.036, 0.036
15000.000, -127.000, -1.000, -0.209, 0.047, 0.036, 0.036
15000.000, -127.000, 0.000, -0.172, -0.055, 0.052, 0.052
15000.000, -127.000, 1.000, -0.250, -0.001, 0.095, 0.095
15000.000, -127.000, 2.000, -0.178, 0.113, 0.105, 0.105
15000.000, -127.000, 3.000, -0.232, 0.025, 0.091, 0.091
15000.000, -127.000, 4.000, 0.014, 0.186, 0.082, 0.090
15000.000, -127.000, 5.000, -0.066, 0.090, 0.094, 0.088
15000.000, -127.000, 6.000, 0.186, 0.052, 0.159, 0.106
15000.000, -127.000, 7.000, 0.157, -0.029, 0.115, 0.073
15000.000, -127.000, 8.000, 0.238, 0.004, 0.087, 0.058
15000.000, -127.000, 9.000, 0.291, 0.015, 0.054, 0.046
15000.000, -127.000, 10.000, 0.002, 0.104, 0.062, 0.066
15000.000, -127.000, 11.000, -0.137, 0.168, 0.069, 0.077
15000.000, -127.000, 12.000, -0.287, 0.096, 0.060, 0.059
15000.000, -127.000, 13.000, -0.273, 0.022, 0.047, 0.047
15000.000, -127.000, 14.000, -0.125, 0.016, 0.036, 0.036
15000.000, -127.000, 15.000, -0.016, -0.014, 0.049, 0.049
15000.000, -127.000, 16.000, -0.216, -0.038, 0.053, 0.053
15000.000, -127.000, 17.000, -0.333, 0.081, 0.056, 0.056
15000.000, -127.000, 18.000, -0.189, 0.112, 0.042, 0.042
15000.000, -127.000, 19.000, -0.309, 0.036, 0.026, 0.025
15000.000, -127.000, 20.000, -0.259, 0.156, 0.036, 0.036
15000.000, -127.000, 21.000, -0.180, 0.004, 0.050, 0.050
15000.000, -127.000, 22.000, 0.000, -0.021, 0.052, 0.052
15000.000, -127.000, 23.000, -0.046, -0.129, 0.055, 0.054
15000.000, -127.000, 24.000, -0.081, -0.057, 0.051, 0.051
15000.000, -127.000, 25.000, -0.011, 0.020, 0.035, 0.035
15000.000, -127.000, 26.000, 0.041, -0.165, 0.039, 0.039
15000.000, -127.000, 27.000, -0.051, -0.197, 0.036, 0.036
15000.000, -127.000, 28.000, -0.003, -0.112, 0.030, 0.030
15000.000, -127.000, 29.000, -0.022, -0.091, 0.030, 0.031
15000.000, -127.000, 30.000, -0.183, -0.201, 0.031, 0.031
15000.000, -127.000, 31.000, -0.184, -0.050, 0.028, 0.028
15000.000, -127.000, 32.000, -0.108, -0.158, 0.025, 0.025
15000.000, -127.000, 33.000, -0.148, -0.218, 0.025, 0.025
15000.000, -127.000, 34.000, 0.045, -0.176, 0.023, 0.023
15000.000, -127.000, 35.000, 0.075, -0.144, 0.024, 0.024
15000.000, -127.000, 36.000, -0.005, -0.220, 0.024, 0.024
15000.000, -127.000, 37.000, -0.055, -0.175, 0.024, 0.024
15000.000, -127.000, 38.000, 0.091, -0.181, 0.024, 0.024
15000.000, -127.000, 39.000, -0.104, -0.020, 0.025, 0.025
15000.000, -127.000, 40.000, -0.096, -0.093, 0.024, 0.024
15000.000, -127.000, 41.000, 0.077, -0.238, 0.026, 0.026
15000.000, -127.000, 42.000, 0.013, -0.146, 0.024, 0.024
15000.000, -127.000, 43.000, 0.172, -0.083, 0.032, 0.032
15000.000, -127.000, 44.000, 0.065, -0.166, 0.034, 0.035
15000.000, -127.000, 45.000, 0.002, -0.192, 0.033, 0.033
15000.000, -127.000, 46.000, -0.091, -0.186, 0.029, 0.029
15000.000, -127.000, 47.000, 0.063, -0.095, 0.026, 0.027
15000.000, -127.000, 48.000, 0.062, -0.022, 0.026, 0.026
15000.000, -127.000, 49.000, 0.059, -0.107, 0.023, 0.024
15000.000, -127.000, 70.000, 0.050, -0.145, 0.122, 0.122
15000.000, -127.000, 71.000, 0.051, -0.150, 0.122, 0.122
15000.000, -127.000, 72.000, 0.045, -0.171, 0.122, 0.122
15000.000, -127.000, 73.000, 0.045, -0.173, 0.122, 0.122
15000.000, -127.000, 74.000, 0.029, -0.108, 0.122, 0.122
15000.000, -127.000, 75.000, 0.023, -0.108, 0.122, 0.122
15000.000, -127.000, 76.000, 0.006, -0.106, 0.122, 0.122
15000.000, -127.000, 77.000, -0.018, -0.101, 0.122, 0.122
15000.000, -127.000, 78.000, -0.032, -0.097, 0.122, 0.122
15000.000, -127.000, 79.000, -0.022, -0.097, 0.122, 0.122
15000.000, -127.000, 80.000, -0.001, -0.097, 0.122, 0.122
15000.000, -127.000, 81.000, 0.018, -0.096, 0.122, 0.122
15000.000, -127.000, 82.000, 0.036, -0.097, 0.122, 0.122
15000.000, -127.000, 83.000, 0.047, -0.098, 0.122, 0.122
15000.000, -127.000, 84.000, 0.050, -0.097, 0.122, 0.122
15000.000, -127.000, 85.000, 0.051, -0.096, 0.122, 0.122
15000.000, -127.000, 86.000, 0.053, -0.096, 0.122, 0.122
15000.000, -127.000, 87.000, 0.054, -0.095, 0.122, 0.122
15000.000, -127.000, 88.000, 0.054, -0.095, 0.122, 0.122
15000.000, -127.000, 89.000, 0.054, -0.095, 0.122, 0.122
15000.000, -126.000, -74.000, 0.115, -0.014, 0.070, 0.065
15000.000, -126.000, -73.000, 0.110, -0.017, 0.067, 0.064
15000.000, -126.000, -72.000, 0.088, -0.030, 0.061, 0.061
15000.000, -126.000, -71.000, 0.024, -0.068, 0.061, 0.061
15000.000, -126.000, -70.000, -0.093, -0.137, 0.061, 0.061
15000.000, -126.000, -69.000, -0.191, -0.193, 0.061, 0.061
15000.000, -126.000, -68.000, -0.170, -0.172, 0.061, 0.061
15000.000, -126.000, -67.000, -0.088, -0.122, 0.061, 0.061
15000.000, -126.000, -66.000, -0.004, -0.081, 0.061, 0.061
15000.000, -126.000, -65.000, 0.067, -0.044, 0.061, 0.061
15000.000, -126.000, -64.000, 0.104, -0.024, 0.065, 0.063
15000.000, -126.000, -63.000, 0.114, -0.019, 0.070, 0.065
15000.000, -126.000, -62.000, 0.118, -0.018, 0.072, 0.067
15000.000, -126.000, -61.000, 0.121, -0.017, 0.075, 0.068
15000.000, -126.000, -60.000, 0.125, -0.017, 0.077, 0.069
15000.000, -126.000, -59.000, 0.131, -0.020, 0.080, 0.070
15000.000, -126.000, -58.000, 0.137, -0.035, 0.085, 0.072
15000.000, -126.000, -57.000, 0.150, -0.053, 0.092, 0.075
15000.000, -126.000, -56.000, 0.170, -0.058, 0.104, 0.080
15000.000, -126.000, -55.000, 0.051, 0.106, 0.089, 0.074
15000.000, -126.000, -54.000, 0.041, 0.090, 0.061, 0.061
15000.000, -126.000, -53.000, -0.006, 0.271, 0.055, 0.055
15000.000, -126.000, -52.000, -0.029, 0.392, 0.045, 0.055
15000.000, -126.000, -51.000, 0.005, 0.319, 0.049, 0.053
15000.000, -126.000, -50.000, 0.111, 0.147, 0.092, 0.073
15000.000, -126.000, -49.000, 0.144, -0.081, 0.205, 0.158
15000.000, -126.000, -48.000, 0.091, -0.113, 0.122, 0.122
15000.000, -126.000, -47.000, 0.212, 0.001, 0.122, 0.122
15000.000, -126.000, -46.000, 0.122, 0.074, 0.150, 0.133
15000.000, -126.000, -45.000, 0.107, 0.134, 0.104, 0.103
15000.000, -126.000, -44.000, 0.153, 0.034, 0.097, 0.097
15000.000, -126.000, -43.000, 0.045, 0.056, 0.088, 0.088
15000.000, -126.000, -42.000, 0.051, 0.139, 0.075, 0.074
15000.000, -126.000, -41.000, -0.055, 0.105, 0.083, 0.083
15000.000, -126.000, -40.000, -0.034, 0.077, 0.103, 0.103
15000.000, -126.000, -39.000, 0.038, 0.056, 0.114, 0.114
15000.000, -126.000, -38.000, 0.075, 0.040, 0.122, 0.122
15000.000, -126.000, -37.000, 0.050, 0.035, 0.118, 0.118
15000.000, -126.000, -36.000, 0.014, 0.050, 0.105, 0.105
15000.000, -126.000, -35.000, 0.115, 0.064, 0.094, 0.094
15000.000, -126.000, -34.000, 0.064, 0.156, 0.078, 0.077
15000.000, -126.000, -33.000, -0.015, 0.210, 0.062, 0.062
15000.000, -126.000, -32.000, -0.002, 0.104, 0.072, 0.072
15000.000, -126.000, -31.000, 0.105, 0.027, 0.082, 0.081
15000.000, -126.000, -30.000, 0.093, -0.132, 0.079, 0.079
15000.000, -126.000, -29.000, 0.055, -0.083, 0.063, 0.063
15000.000, -126.000, -28.000, 0.023, -0.074, 0.064, 0.064
15000.000, -126.000, -27.000, 0.032, -0.086, 0.068, 0.067
15000.000, -126.000, -26.000, 0.045, 0.020, 0.071, 0.071
15000.000, -126.000, -25.000, 0.058, 0.113, 0.052, 0.052
15000.000, -126.000, -24.000, 0.101, 0.068, 0.029, 0.029
15000.000, -126.000, -23.000, -0.026, 0.018, 0.029, 0.029
15000.000, -126.000, -22.000, -0.138, 0.013, 0.036, 0.036
15000.000, -126.000, -21.000, -0.164, -0.019, 0.043, 0.043
15000.000, -126.000, -20.000, -0.158, -0.167, 0.042, 0.042
15000.000, -126.000, -19.000, -0.178, -0.222, 0.048, 0.048
15000.000, -126.000, -18.000, -0.275, -0.161, 0.040, 0.040
15000.000, -126.000, -17.000, -0.246, -0.075, 0.032, 0.032
15000.000, -126.000, -16.000, -0.164, 0.045, 0.029, 0.029
15000.000, -126.000, -15.000, -0.160, -0.029, 0.035, 0.035
15000.000, -126.000, -14.000, -0.242, -0.193, 0.041, 0.041
15000.000, -126.000, -13.000, -0.413, -0.195, 0.043, 0.043
15000.000, -126.000, -12.000, -0.446, -0.040, 0.052, 0.051
15000.000, -126.000, -11.000, -0.338, -0.115, 0.036, 0.036
15000.000, -126.000, -10.000, -0.354, -0.081, 0.029, 0.029
15000.000, -126.000, -9.000, -0.372, 0.032, 0.031, 0.031
15000.000, -126.000, -8.000, -0.368, -0.020, 0.030, 0.029
15000.000, -126.000, -7.000, -0.502, -0.049, 0.026, 0.026
15000.000, -126.000, -6.000, -0.719, -0.125, 0.038, 0.038
15000.000, -126.000, -5.000, -0.637, -0.186, 0.038, 0.038
15000.000, -126.000, -4.000, -0.614, -0.110, 0.038, 0.038
15000.000, -126.000, -3.000, -0.552, -0.081, 0.045, 0.045
15000.000, -126.000, -2.000, -0.326, 0.014, 0.041, 0.040
15000.000, -126.000, -1.000, -0.237, 0.073, 0.038, 0.037
15000.000, -126.000, 0.000, -0.215, 0.070, 0.066, 0.065
15000.000, -126.000, 1.000, -0.140, 0.087, 0.101, 0.101
15000.000, -126.000, 2.000, -0.176, 0.176, 0.109, 0.109
15000.000, -126.000, 3.000, -0.333, 0.120, 0.107, 0.153
15000.000, -126.000, 4.000, -0.048, 0.206, 0.097, 0.115
15000.000, -126.000, 5.000, -0.075, 0.219, 0.122, 0.100
15000.000, -126.000, 6.000, 0.155, 0.131, 0.139, 0.095
15000.000, -126.000, 7.000, 0.203, -0.011, 0.103, 0.064
15000.000, -126.000, 8.000, 0.199, -0.032, 0.072, 0.051
15000.000, -126.000, 9.000, 0.178, 0.019, 0.043, 0.043
15000.000, -126.000, 10.000, -0.051, 0.084, 0.064, 0.063
15000.000, -126.000, 11.000, -0.128, 0.115, 0.072, 0.082
15000.000, -126.000, 12.000, -0.276, 0.068, 0.063, 0.063
15000.000, -126.000, 13.000, -0.318, 0.025, 0.044, 0.045
15000.000, -126.000, 14.000, -0.140, -0.014, 0.042, 0.042
15000.000, -126.000, 15.000, 0.034, -0.053, 0.040, 0.040
15000.000, -126.000, 16.000, -0.190, -0.124, 0.031, 0.031
15000.000, -126.000, 17.000, -0.348, 0.025, 0.040, 0.040
15000.000, -126.000, 18.000, -0.344, 0.051, 0.040, 0.040
15000.000, -126.000, 19.000, -0.260, 0.036, 0.023, 0.023
15000.000, -126.000, 20.000, -0.253, -0.061, 0.037, 0.037
15000.000, -126.000, 21.000, -0.203, -0.116, 0.045, 0.045
15000.000, -126.000, 22.000, -0.085, -0.089, 0.036, 0.036
15000.000, -126.000, 23.000, -0.046, -0.123, 0.046, 0.046
15000.000, -126.000, 24.000, 0.010, -0.116, 0.045, 0.045
15000.000, -126.000, 25.000, 0.041, -0.104, 0.036, 0.036
15000.000, -126.000, 26.000, 0.035, -0.225, 0.035, 0.034
15000.000, -126.000, 27.000, -0.096, -0.146, 0.031, 0.031
15000.000, -126.000, 28.000, 0.021, -0.079, 0.025, 0.025
15000.000, -126.000, 29.000, 0.100, -0.046, 0.031, 0.031
15000.000, -126.000, 30.000, 0.002, -0.071, 0.029, 0.029
15000.000, -126.000, 31.000, -0.085, -0.055, 0.030, 0.030
15000.000, -126.000, 32.000, -0.056, -0.194, 0.025, 0.025
15000.000, -126.000, 33.000, -0.092, -0.314, 0.024, 0.024
15000.000, -126.000, 34.000, -0.105, -0.237, 0.024, 0.024
15000.000, -126.000, 35.000, -0.020, -0.179, 0.025, 0.025
15000.000, -126.000, 36.000, 0.114, -0.179, 0.025, 0.025
15000.000, -126.000, 37.000, -0.102, -0.233, 0.024, 0.023
15000.000, -126.000, 38.000, -0.055, -0.241, 0.024, 0.024
